target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,634,264.78412018673333,0.7278152241,100.42762993758065,24.964352700833608,0.8577726713256086,True,True,100.42762993758065,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,635,276.34526116300003,0.7278152241,103.57710654760673,25.466126327560087,0.9392826713637488,True,True,103.57710654760673,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,636,287.9064021392667,0.7278152241,107.07330917289138,25.817833794011626,0.9793177464230672,True,True,107.07330917289138,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,637,299.4675431155333,0.7278152241,110.95153050657612,26.07981706620719,0.9800995144792796,True,True,110.95153050657612,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,638,311.0286840918,0.7278152241,115.22261524408654,26.317690477765645,0.9935805698649032,True,True,115.22261524408654,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,639,322.5898250680667,0.7278152241,119.8702798747742,26.590997553252436,1.0192571412802531,True,True,119.8702798747742,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,640,334.15096604433336,0.7278152241,124.85037441138695,26.94506539584162,1.0562402056330291,True,True,124.85037441138695,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,641,345.7121070206,0.7278152241,130.09182341328645,27.406755009964208,1.10339344961251,True,True,130.09182341328645,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,642,357.27324799686664,0.7278152241,135.49903684555662,27.983974207619752,1.139368429074566,True,True,135.49903684555662,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,643,368.83438897313334,0.7278152241,140.95592419109633,28.668469157092805,1.1287717801958685,True,True,140.95592419109633,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,644,380.3955299494,0.7278152241,146.33194900439662,29.441176064882367,1.129232716081339,True,True,146.33194900439662,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,645,391.9566709256667,0.7278152241,151.49054811270148,30.279019744120593,1.140737832754532,True,True,151.49054811270148,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,646,403.5178119019333,0.7278152241,156.29957496521985,31.161618762006494,1.1403683135480958,True,True,156.29957496521985,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,647,415.0789528782,0.7278152241,160.64245431645097,32.0762597968494,1.1056559779801558,True,True,160.64245431645097,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,648,426.64009385446667,0.7278152241,164.42797700420735,33.01994976319287,1.081473935630981,True,True,164.42797700420735,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,649,438.20123483073337,0.7278152241,167.59662375860108,33.99823509193708,1.0685373582436193,True,True,167.59662375860108,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,650,449.762375807,0.7278152241,170.12215124371784,35.02146822755066,1.0672552549331977,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,651,102.928146519,0.754026452177,68.92223112380312,23.506041574645785,0.5931903671408354,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,652,114.48928749526667,0.754026452177,69.94132183787266,21.10243879508055,0.5157563818044778,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,653,126.05042847153334,0.754026452177,71.31288676483241,18.97399974651591,0.4530010593614493,True,True,71.31288676483241,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,654,137.61156944779998,0.754026452177,72.98320000124474,17.393480160040433,0.4116925489978242,True,True,72.98320000124474,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,655,149.17271042406668,0.754026452177,74.88550752198384,16.633963406013105,0.3985561826458575,True,True,74.88550752198384,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,656,160.73385140033332,0.754026452177,76.94778010781353,16.76455767042895,0.4162676870204221,True,True,76.94778010781353,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,657,172.2949923766,0.754026452177,79.10101092695194,17.568392874784575,0.4612873556652163,True,True,79.10101092695194,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,658,183.85613335286666,0.754026452177,81.28706113570388,18.72103273924578,0.5266580887474008,True,True,81.28706113570388,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,659,195.41727432913333,0.754026452177,83.46538666302516,19.9827117034251,0.6058274845999512,True,True,83.46538666302516,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,660,206.9784153054,0.754026452177,85.61794338879955,21.23298155637024,0.6882723033572666,True,True,85.61794338879955,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,661,218.53955628166668,0.754026452177,87.75130218136091,22.417852164697234,0.7034339635558962,True,True,87.75130218136091,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,662,230.10069725793335,0.754026452177,89.89517075659165,23.499752206003823,0.7355238944496502,True,True,89.89517075659165,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,663,241.6618382342,0.754026452177,92.09750227339254,24.43994356936756,0.7824621001914303,True,True,92.09750227339254,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,664,253.22297921046666,0.754026452177,94.41747667996783,25.204974335227533,0.8417683516697271,True,True,94.41747667996783,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,665,264.78412018673333,0.754026452177,96.91791254322389,25.779304138043628,0.9110304375907188,True,True,96.91791254322389,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,666,276.34526116300003,0.754026452177,99.65814604265245,26.172706522212223,0.9881570924037766,True,True,99.65814604265245,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,667,287.9064021392667,0.754026452177,102.68781930945084,26.4198583532929,1.071451305951986,True,True,102.68781930945084,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,668,299.4675431155333,0.754026452177,106.04175130221567,26.574154156612042,1.0765924987056494,True,True,106.04175130221567,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,669,311.0286840918,0.754026452177,109.73601070319364,26.698612928823902,1.0888795612003286,True,True,109.73601070319364,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,670,322.5898250680667,0.754026452177,113.76524468891532,26.85604767652477,1.1123585168629528,True,True,113.76524468891532,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,671,334.15096604433336,0.754026452177,118.10119452598991,27.099944418452264,1.116883166705743,True,True,118.10119452598991,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,672,345.7121070206,0.754026452177,122.6922916224498,27.467258505768847,1.1072919235730179,True,True,122.6922916224498,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,673,357.27324799686664,0.754026452177,127.46441615184008,27.974394681668596,1.0848895049255285,True,True,127.46441615184008,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,674,368.83438897313334,0.754026452177,132.32325479486286,28.61741931192446,1.073755350390518,True,True,132.32325479486286,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,675,380.3955299494,0.754026452177,137.15892193626544,29.37663615710141,1.0742398930379338,True,True,137.15892193626544,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,676,391.9566709256667,0.754026452177,141.8532663796502,30.22427182088832,1.0863275858612909,True,True,141.8532663796502,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,677,403.5178119019333,0.754026452177,146.28947196227813,31.13293348822174,1.1096393019893767,True,True,146.28947196227813,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,678,415.0789528782,0.754026452177,150.36249655994598,32.08235594293863,1.1350396409401964,True,True,150.36249655994598,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,679,426.64009385446667,0.754026452177,153.9881878686319,33.06276050877982,1.1114970617646986,True,True,153.9881878686319,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,680,438.20123483073337,0.754026452177,157.1090548886056,34.074422510850084,1.0989139779002943,True,True,157.1090548886056,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,681,449.762375807,0.754026452177,159.69567369120082,35.124236457231405,1.0976673558254888,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,682,102.928146519,0.780237680254,69.49360645711533,25.848373731295332,0.6732693210808339,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,683,114.48928749526667,0.780237680254,70.3221281769932,23.719725967928657,0.6061529612333957,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,684,126.05042847153334,0.780237680254,71.46785857665455,21.859475340805012,0.55373886157878,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,685,137.61156944779998,0.780237680254,72.88360825397241,20.451044408378127,0.520487773093945,True,True,72.88360825397241,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,686,149.17271042406668,0.780237680254,74.51096791888796,19.656570268001385,0.5101605607700445,True,True,74.51096791888796,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,687,160.73385140033332,0.780237680254,76.28678415293223,19.523599773731675,0.5241140661128073,True,True,76.28678415293223,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,688,172.2949923766,0.780237680254,78.15027995634026,19.94752276745865,0.5605379483465646,True,True,78.15027995634026,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,689,183.85613335286666,0.780237680254,80.04986590698249,20.73800803263888,0.6154555300612978,True,True,80.04986590698249,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,690,195.41727432913333,0.780237680254,81.94887058358634,21.71462173731867,0.6844294763791753,True,True,81.94887058358634,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,691,206.9784153054,0.780237680254,83.829511307643,22.749788925316984,0.7636605184880864,True,True,83.829511307643,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,692,218.53955628166668,0.780237680254,85.69447407992837,23.76057372663348,0.7858846135098109,True,True,85.69447407992837,56.179604265950005,335.460786154,matern32_no_nugget,40,True
